0.20454,0.22425,0.24698,0.2889,0.32381,0.35509,0.39877,0.41697,0.45202,0.47553,0.51063,0.53473,0.56634,0.59598,0.62504,0.65937,1.0654,1.0799,1.087,1.0769,1.0358,0.95629,0.84405,0.80627,0.81154,0.83226,0.84453,0.84989,0.84937,0.82959,0.8111,0.81589
0.19311,0.22525,0.23403,0.2746,0.31388,0.34904,0.38553,0.41198,0.44511,0.47069,0.50606,0.52842,0.55937,0.58896,0.62963,0.65549,1.0419,1.0494,1.055,1.0479,1.0055,0.92424,0.81351,0.77896,0.78176,0.80371,0.81426,0.81829,0.8173,0.80649,0.78277,0.78612
0.15309,0.20117,0.22717,0.23482,0.27311,0.295,0.33586,0.35824,0.39672,0.4202,0.45023,0.4754,0.50649,0.54714,0.57891,0.61474,0.96743,0.97505,0.9802,0.96797,0.9316,0.856,0.74943,0.71883,0.71876,0.73962,0.75055,0.75068,0.75031,0.74881,0.72167,0.71899
0.10165,0.14197,0.16243,0.17639,0.20411,0.23491,0.25059,0.27572,0.31012,0.32441,0.35131,0.37851,0.40832,0.44691,0.48008,0.5187,0.78285,0.79523,0.80112,0.78592,0.7625,0.70015,0.60541,0.57976,0.57889,0.59902,0.60823,0.60538,0.60904,0.61071,0.58851,0.57982
0.11451,0.11789,0.12892,0.11982,0.14244,0.15664,0.17194,0.19973,0.21989,0.23277,0.2524,0.26869,0.30065,0.33518,0.35705,0.39193,0.51137,0.52083,0.52699,0.50991,0.5031,0.4627,0.39961,0.38173,0.37453,0.38925,0.397,0.39557,0.39942,0.41036,0.39111,0.38041
0.063006,0.072506,0.075839,0.087688,0.11028,0.11804,0.12754,0.15225,0.16602,0.17638,0.18871,0.20572,0.22184,0.2372,0.25151,0.27262,0.60604,0.60822,0.62672,0.63136,0.59187,0.52376,0.44912,0.43458,0.45124,0.46479,0.48233,0.49538,0.4858,0.45004,0.43574,0.4464
0.11198,0.096536,0.10948,0.12961,0.14458,0.16946,0.18621,0.20997,0.22687,0.24422,0.264,0.29312,0.30849,0.33633,0.35979,0.38895,0.85496,0.88224,0.90216,0.90439,0.85155,0.75353,0.63107,0.60275,0.62362,0.64597,0.6646,0.68303,0.6739,0.6344,0.61107,0.62334
0.12153,0.10317,0.13042,0.1516,0.17063,0.18136,0.20783,0.2409,0.26212,0.28232,0.30864,0.34276,0.36445,0.39257,0.42215,0.45919,0.97098,1.008,1.0311,1.0283,0.97687,0.86504,0.71748,0.6801,0.69824,0.72609,0.74549,0.76017,0.75692,0.72206,0.69399,0.70221
0.08809,0.10151,0.11011,0.13422,0.1537,0.17483,0.19788,0.22495,0.24886,0.27309,0.2925,0.32053,0.34717,0.37975,0.41153,0.44876,0.89692,0.92895,0.95682,0.9517,0.91104,0.8198,0.67766,0.6385,0.65432,0.68012,0.69652,0.71204,0.71178,0.69031,0.66388,0.6657
0.10003,0.095708,0.10948,0.11837,0.12851,0.14644,0.15774,0.17744,0.20006,0.22401,0.24679,0.26545,0.28425,0.31515,0.34068,0.37633,0.65546,0.68348,0.70061,0.69433,0.67259,0.61607,0.51537,0.48202,0.49321,0.51617,0.52403,0.53543,0.54123,0.54193,0.52161,0.51661
0.13706,0.14708,0.14502,0.17716,0.19581,0.204,0.22395,0.24281,0.25157,0.27222,0.28847,0.31484,0.33041,0.35046,0.36775,0.37797,0.72142,0.74146,0.74668,0.75446,0.72133,0.64141,0.58071,0.55602,0.56631,0.57753,0.59295,0.60054,0.59468,0.55405,0.54016,0.56061
0.16214,0.17691,0.17103,0.22165,0.25789,0.27422,0.28742,0.31328,0.34225,0.3646,0.38474,0.41413,0.4382,0.46685,0.49672,0.51708,0.94093,0.9577,0.97339,0.97852,0.94167,0.85364,0.76073,0.72909,0.7424,0.76343,0.78288,0.79322,0.79004,0.75565,0.73872,0.7585
0.18006,0.19514,0.20023,0.23187,0.25876,0.28841,0.31213,0.33719,0.36304,0.39029,0.41889,0.44671,0.47327,0.51498,0.54528,0.57524,1.0008,1.0238,1.0391,1.0379,1.0002,0.91518,0.80816,0.77443,0.78957,0.8129,0.82818,0.84259,0.84219,0.81781,0.80124,0.81116
0.15259,0.14708,0.18055,0.19915,0.22794,0.25618,0.28091,0.3018,0.32749,0.35161,0.38286,0.41335,0.44259,0.47496,0.5153,0.54835,0.95325,0.97938,0.99403,0.98693,0.95165,0.87179,0.76173,0.72995,0.7433,0.76626,0.77905,0.79355,0.79549,0.77566,0.75443,0.75792
0.10003,0.13217,0.13613,0.15109,0.17801,0.20054,0.21915,0.2444,0.27055,0.28608,0.31321,0.34121,0.36651,0.40356,0.43993,0.48086,0.81409,0.84242,0.85547,0.85025,0.82075,0.7537,0.65106,0.61973,0.63194,0.652,0.66226,0.671,0.67493,0.66269,0.64217,0.63984
0.073756,0.095708,0.098051,0.11325,0.122,0.13416,0.1471,0.17011,0.19193,0.20669,0.23146,0.25356,0.27032,0.30939,0.3428,0.37441,0.58258,0.60325,0.61397,0.60712,0.58874,0.54717,0.46886,0.44346,0.44996,0.46708,0.4695,0.47444,0.48078,0.48227,0.46073,0.45155
0.083401,0.079646,0.083217,0.09126,0.11297,0.12363,0.13137,0.15186,0.1645,0.17507,0.20389,0.23092,0.26073,0.27644,0.29909,0.33119,0.57826,0.61694,0.64386,0.64936,0.60794,0.52876,0.44416,0.44023,0.46283,0.47388,0.48722,0.50499,0.50756,0.47397,0.4603,0.46936
0.098589,0.10565,0.10826,0.10732,0.1271,0.14435,0.15706,0.17783,0.19888,0.21505,0.24669,0.27665,0.30833,0.33175,0.36757,0.39762,0.69318,0.7343,0.76658,0.77029,0.72587,0.63648,0.53702,0.52549,0.55214,0.56085,0.57733,0.59609,0.59647,0.5647,0.54812,0.55284
0.1051,0.090355,0.094866,0.10354,0.11499,0.14042,0.15642,0.17724,0.20308,0.22659,0.25516,0.28996,0.31993,0.35294,0.38494,0.42571,0.7042,0.74518,0.77357,0.77549,0.7367,0.65009,0.54731,0.53333,0.5619,0.56618,0.58454,0.59942,0.59936,0.57494,0.55082,0.55739
0.090995,0.082706,0.094866,0.10448,0.12347,0.13221,0.15579,0.17694,0.20252,0.22418,0.25142,0.28149,0.31582,0.34344,0.38221,0.42058,0.63212,0.66986,0.69406,0.69034,0.66012,0.58888,0.49851,0.47775,0.50399,0.50951,0.52728,0.5379,0.54258,0.51938,0.49842,0.50137
0.079061,0.085,0.083217,0.08701,0.11539,0.1197,0.14278,0.16337,0.18714,0.20861,0.22853,0.2539,0.28683,0.31566,0.34648,0.38517,0.51647,0.5451,0.56461,0.55893,0.53568,0.48401,0.41025,0.38739,0.4082,0.41693,0.43215,0.44235,0.44716,0.42971,0.4083,0.41107
0.074721,0.083471,0.080887,0.080871,0.10165,0.10363,0.12598,0.13711,0.16366,0.1842,0.19767,0.2193,0.24551,0.27157,0.29636,0.32435,0.39248,0.41522,0.42824,0.42328,0.41061,0.37279,0.31803,0.30072,0.3149,0.32392,0.33642,0.34467,0.35022,0.34023,0.32247,0.32672
0.08991,0.094179,0.1071,0.11771,0.13518,0.14399,0.17386,0.19022,0.20364,0.21318,0.24843,0.26576,0.29214,0.30811,0.32489,0.34315,0.68422,0.71264,0.73449,0.75228,0.69512,0.60324,0.49645,0.50513,0.5307,0.53738,0.54775,0.56764,0.56233,0.51964,0.50501,0.51856
0.12246,0.14925,0.15136,0.17249,0.19901,0.21257,0.24395,0.27725,0.30149,0.32962,0.3674,0.39426,0.43713,0.46112,0.48568,0.52806,1.0586,1.0965,1.1339,1.1472,1.0764,0.94333,0.80322,0.77933,0.80889,0.82657,0.83914,0.86475,0.85862,0.81205,0.78276,0.79897
0.12897,0.15461,0.15777,0.19137,0.22245,0.25615,0.29247,0.32976,0.36803,0.4069,0.44678,0.48283,0.53596,0.57197,0.60652,0.66509,1.2822,1.326,1.3678,1.3684,1.2888,1.1375,0.96667,0.92091,0.95105,0.97696,0.99438,1.0176,1.0122,0.9685,0.92976,0.93977
0.13222,0.14772,0.17466,0.21263,0.24305,0.27223,0.31118,0.35189,0.39626,0.44044,0.47964,0.52421,0.57631,0.62168,0.67152,0.73983,1.3762,1.4229,1.4621,1.4501,1.3648,1.2027,1.0068,0.94874,0.98046,1.0137,1.0349,1.0568,1.0504,1.0125,0.96898,0.97297
0.13548,0.14696,0.17291,0.20413,0.24547,0.27473,0.3134,0.35336,0.4013,0.44205,0.4876,0.5288,0.58018,0.63288,0.68864,0.76255,1.3999,1.4513,1.4876,1.4706,1.3778,1.2038,0.98893,0.92313,0.95895,0.99232,1.0173,1.0385,1.0328,0.99583,0.95661,0.95664
0.12137,0.13701,0.17175,0.18713,0.23416,0.26472,0.30896,0.34127,0.38927,0.43614,0.47964,0.52106,0.57075,0.6246,0.68418,0.74985,1.377,1.4295,1.4621,1.4439,1.3548,1.1803,0.96088,0.88798,0.92113,0.95755,0.98039,1.0018,0.99814,0.96405,0.92587,0.91825
0.14198,0.14007,0.16767,0.18524,0.218,0.25222,0.28708,0.32652,0.37222,0.41173,0.44703,0.48476,0.53596,0.58708,0.6487,0.70759,1.2707,1.3201,1.3486,1.3299,1.2588,1.1046,0.90352,0.8301,0.85889,0.8912,0.91475,0.93141,0.93147,0.9051,0.87477,0.86234
0.10835,0.11407,0.12632,0.14085,0.16185,0.20579,0.23063,0.25571,0.30065,0.33875,0.3547,0.38555,0.4306,0.47988,0.52662,0.5752,0.99687,1.0365,1.0513,1.0305,0.99111,0.88947,0.74229,0.67432,0.68974,0.71678,0.73562,0.74347,0.74779,0.73984,0.71858,0.70175
0.077976,0.080411,0.083217,0.095038,0.11781,0.13471,0.15642,0.1731,0.20923,0.23437,0.23674,0.26359,0.2832,0.32005,0.35889,0.39445,0.58536,0.60588,0.60899,0.58046,0.57438,0.53786,0.47752,0.41336,0.41732,0.42966,0.43987,0.43796,0.44226,0.45589,0.44044,0.42091
0.081497,0.091398,0.076231,0.087174,0.090637,0.094833,0.11111,0.11822,0.12349,0.13891,0.14913,0.16233,0.17257,0.18618,0.20386,0.21903,0.47115,0.49055,0.49965,0.48972,0.46673,0.42434,0.37075,0.3595,0.368,0.38845,0.3967,0.40393,0.40358,0.39391,0.37746,0.38716
0.066799,0.091398,0.076798,0.090849,0.10537,0.11101,0.12773,0.14182,0.14725,0.16154,0.17688,0.18918,0.20678,0.22968,0.24657,0.2717,0.60407,0.62639,0.64015,0.63172,0.60558,0.54702,0.47428,0.45649,0.47154,0.49428,0.50534,0.5145,0.51778,0.50523,0.48542,0.49462
0.074148,0.086935,0.090954,0.093146,0.10886,0.11996,0.13419,0.14901,0.15967,0.17388,0.18942,0.20426,0.21652,0.2378,0.26227,0.28852,0.66962,0.69441,0.7074,0.70316,0.67738,0.61186,0.52088,0.50203,0.51827,0.54457,0.56019,0.57269,0.57703,0.56423,0.5463,0.55116
0.078348,0.088423,0.086424,0.093606,0.10343,0.12203,0.13173,0.15074,0.15778,0.1695,0.17905,0.1939,0.21106,0.22968,0.25344,0.27657,0.66257,0.6857,0.70045,0.69839,0.67496,0.60513,0.51227,0.49266,0.51485,0.53694,0.55455,0.5695,0.57349,0.56368,0.54776,0.55026
0.069948,0.075778,0.083026,0.08258,0.09529,0.10723,0.11788,0.13405,0.14131,0.14971,0.16095,0.16822,0.18279,0.20004,0.21319,0.2417,0.56264,0.58263,0.59462,0.5999,0.58126,0.51948,0.43704,0.41563,0.43738,0.45783,0.47486,0.48994,0.49862,0.49138,0.48146,0.48144
0.087796,0.065364,0.071135,0.087633,0.10925,0.11583,0.13542,0.16686,0.17965,0.20524,0.23503,0.25632,0.28114,0.30831,0.33443,0.35948,0.58506,0.64079,0.66135,0.6415,0.58551,0.50075,0.41776,0.39728,0.40343,0.4249,0.43426,0.44299,0.43219,0.39084,0.35157,0.3679
0.086747,0.098093,0.096616,0.11796,0.14066,0.16127,0.19511,0.23075,0.25876,0.29958,0.33179,0.37363,0.4168,0.45984,0.50329,0.54674,0.90246,0.98837,1.0333,1.0173,0.93576,0.80068,0.66628,0.62706,0.63808,0.66993,0.68834,0.70581,0.69866,0.63346,0.56864,0.58935
0.11929,0.12859,0.1255,0.15149,0.17323,0.19775,0.24096,0.28486,0.3214,0.37336,0.42252,0.4768,0.52894,0.59081,0.65006,0.71036,1.1138,1.2228,1.2874,1.275,1.1796,1.0081,0.83867,0.78994,0.80336,0.83781,0.86379,0.88892,0.8836,0.80583,0.72505,0.74591
0.11929,0.12041,0.13456,0.174,0.19766,0.21944,0.26219,0.32199,0.36541,0.42606,0.47947,0.54346,0.61328,0.68139,0.74528,0.82862,1.2343,1.3441,1.4196,1.4097,1.3102,1.1216,0.9302,0.87895,0.89725,0.92291,0.95437,0.98354,0.97923,0.89355,0.80597,0.826
0.15394,0.15611,0.15551,0.18733,0.21743,0.24732,0.29634,0.35221,0.40159,0.46668,0.53449,0.60283,0.67623,0.7452,0.83486,0.9125,1.3078,1.4113,1.4895,1.481,1.3819,1.1891,0.99111,0.94208,0.96403,0.98316,1.017,1.0439,1.0349,0.95534,0.8729,0.88333
0.14449,0.14644,0.15324,0.17952,0.2151,0.25283,0.30034,0.36314,0.42508,0.48699,0.55669,0.63133,0.70569,0.79229,0.87462,0.96492,1.3286,1.4288,1.5016,1.4958,1.3996,1.2081,1.0128,0.96342,0.99136,1.0101,1.0376,1.0653,1.0592,0.98183,0.90589,0.91453
0.15814,0.14719,0.1606,0.18319,0.2248,0.25971,0.31849,0.37725,0.4321,0.49778,0.57068,0.64381,0.72423,0.80591,0.89671,0.98443,1.3078,1.4043,1.4794,1.475,1.3758,1.1855,0.99302,0.9433,0.97376,0.99326,1.0216,1.0489,1.044,0.96315,0.89273,0.90056
0.14134,0.15314,0.16004,0.18227,0.22053,0.26901,0.31141,0.37293,0.43129,0.49239,0.56344,0.63628,0.71021,0.8028,0.88542,0.98248,1.2708,1.3629,1.4363,1.4325,1.339,1.1527,0.96091,0.90606,0.93439,0.95913,0.98843,1.0154,1.0134,0.92719,0.85431,0.86587
0.12664,0.13975,0.1623,0.18319,0.21937,0.25627,0.30618,0.35768,0.41455,0.4767,0.54607,0.61696,0.69239,0.77938,0.86113,0.95029,1.2395,1.3238,1.3934,1.3937,1.3055,1.1282,0.94005,0.88394,0.90802,0.93817,0.96413,0.99088,0.99138,0.90814,0.83019,0.84357
0.12244,0.14421,0.15664,0.17722,0.20347,0.24526,0.28834,0.34386,0.40024,0.45871,0.5229,0.58822,0.66269,0.74353,0.82284,0.90835,1.2104,1.2803,1.3447,1.3441,1.269,1.1088,0.92805,0.87403,0.89807,0.92949,0.95293,0.97916,0.97577,0.91065,0.83823,0.84425
0.096196,0.12413,0.12946,0.16665,0.19688,0.22116,0.26495,0.31767,0.36541,0.42606,0.48526,0.54323,0.61256,0.68474,0.75927,0.84057,1.1598,1.2114,1.2645,1.2638,1.2021,1.0649,0.90066,0.85145,0.87571,0.90749,0.92779,0.94974,0.9485,0.90043,0.84147,0.84087
0.12244,0.12933,0.13342,0.14874,0.18292,0.20671,0.24557,0.28716,0.32761,0.38107,0.43507,0.48999,0.55151,0.61208,0.68098,0.75547,1.0842,1.1235,1.1636,1.1625,1.1122,0.99494,0.84504,0.80192,0.82817,0.85787,0.87804,0.89586,0.89609,0.86251,0.82215,0.81868
0.10144,0.11371,0.10624,0.13082,0.15733,0.18502,0.21788,0.24975,0.28684,0.33017,0.37064,0.42074,0.47548,0.52939,0.586,0.65111,0.99395,1.0182,1.0468,1.0495,1.011,0.90679,0.76866,0.73012,0.75857,0.78774,0.80924,0.82547,0.82831,0.80899,0.78143,0.77633
0.065749,0.086935,0.094351,0.11152,0.12864,0.1506,0.17357,0.20686,0.23095,0.26282,0.30428,0.33452,0.37831,0.42518,0.47089,0.52968,0.84161,0.85782,0.87832,0.88199,0.85671,0.77383,0.64708,0.6153,0.64499,0.67293,0.69527,0.71227,0.71959,0.71198,0.7002,0.68824
0.085697,0.092142,0.083593,0.091768,0.10033,0.1234,0.1385,0.16024,0.17641,0.1983,0.22514,0.24854,0.28043,0.30974,0.34916,0.39459,0.56585,0.57495,0.58793,0.59809,0.58442,0.52924,0.43828,0.41333,0.43507,0.45641,0.47822,0.49449,0.50571,0.503,0.50766,0.49721
0.0563,0.060901,0.072834,0.076148,0.08482,0.099652,0.11388,0.13635,0.14968,0.17722,0.20245,0.21698,0.24123,0.26792,0.28903,0.31266,0.47969,0.52446,0.53979,0.52163,0.46873,0.39403,0.31067,0.29084,0.30241,0.31997,0.32417,0.33569,0.32795,0.29197,0.25979,0.27171
0.090946,0.099581,0.10624,0.11933,0.13639,0.14991,0.1828,0.21722,0.24418,0.27876,0.32528,0.3635,0.40278,0.44406,0.48513,0.53089,0.8068,0.88236,0.9235,0.90115,0.82622,0.68412,0.52791,0.48475,0.50334,0.53409,0.5512,0.57309,0.56893,0.51703,0.45848,0.47277
0.064699,0.086935,0.10624,0.12714,0.15694,0.17228,0.21419,0.2673,0.30439,0.34971,0.40249,0.45513,0.51421,0.56691,0.6314,0.6989,1.0241,1.105,1.1637,1.1425,1.0511,0.85801,0.62805,0.56677,0.59567,0.63259,0.65588,0.68844,0.69739,0.64108,0.56927,0.58112
0.10984,0.11669,0.12663,0.14965,0.174,0.20567,0.24618,0.29724,0.33706,0.39316,0.45727,0.52203,0.58904,0.65271,0.73056,0.80887,1.1599,1.2325,1.2985,1.2814,1.1698,0.94832,0.6542,0.57015,0.60651,0.64905,0.67637,0.71889,0.73994,0.69386,0.62596,0.62246
0.086747,0.098093,0.11983,0.14828,0.17982,0.20774,0.24772,0.30242,0.34786,0.40395,0.46813,0.53404,0.60401,0.68019,0.75903,0.84764,1.2127,1.2884,1.3541,1.3404,1.2225,0.99779,0.68524,0.57821,0.61483,0.66238,0.68788,0.73228,0.75563,0.7143,0.65019,0.6424
0.094096,0.11074,0.13795,0.15654,0.18602,0.21118,0.25418,0.30904,0.36325,0.41578,0.47561,0.53805,0.60876,0.68737,0.76909,0.86105,1.2363,1.3194,1.3854,1.3737,1.2606,1.0411,0.75144,0.6441,0.67507,0.72412,0.74852,0.78784,0.80316,0.75352,0.68506,0.68295
0.12349,0.13305,0.13908,0.16114,0.19106,0.21772,0.25819,0.30932,0.36406,0.41115,0.46909,0.53051,0.59474,0.67685,0.75436,0.8413,1.2127,1.3054,1.3779,1.3707,1.2644,1.054,0.79605,0.69848,0.72574,0.77135,0.79721,0.83456,0.84418,0.7826,0.70845,0.71212
0.10564,0.11743,0.13003,0.14874,0.16509,0.19638,0.23203,0.28083,0.32059,0.36719,0.4177,0.46879,0.5268,0.59702,0.66822,0.74498,1.0505,1.1293,1.2018,1.2055,1.1244,0.94219,0.72306,0.64034,0.6646,0.70085,0.72849,0.7601,0.77058,0.71282,0.64497,0.64521
0.086747,0.10627,0.099448,0.11428,0.1329,0.14991,0.17819,0.21204,0.24256,0.27979,0.31514,0.35502,0.39874,0.44669,0.50574,0.56723,0.70859,0.74926,0.80759,0.8237,0.78125,0.65814,0.51376,0.45296,0.46805,0.49031,0.51219,0.53602,0.54715,0.51145,0.47008,0.45891
0.17284,0.17099,0.20081,0.2204,0.23798,0.24732,0.26188,0.27421,0.28144,0.29521,0.30959,0.31921,0.32818,0.34034,0.34547,0.34875,0.48759,0.5418,0.5556,0.5324,0.47739,0.40042,0.33144,0.31034,0.30308,0.31136,0.31106,0.31473,0.30541,0.25322,0.215,0.23229
0.24633,0.24612,0.28631,0.31642,0.33531,0.36023,0.38034,0.41092,0.42076,0.44431,0.47102,0.49376,0.51278,0.52915,0.55041,0.56552,0.91911,0.99102,1.0259,0.99751,0.92634,0.79291,0.65768,0.61738,0.61781,0.62832,0.63996,0.64738,0.63443,0.57566,0.49743,0.51602
0.19803,0.22603,0.28065,0.30723,0.35004,0.3795,0.4148,0.45237,0.47962,0.51552,0.54921,0.58068,0.61399,0.64769,0.67558,0.71012,1.2629,1.3257,1.3715,1.3456,1.2705,1.1141,0.92822,0.87757,0.8951,0.91505,0.93,0.9468,0.9361,0.88584,0.80357,0.81372
0.18439,0.21934,0.2512,0.2884,0.3198,0.35782,0.3988,0.44344,0.47854,0.52375,0.55838,0.59741,0.63917,0.68211,0.7227,0.77254,1.4357,1.4924,1.5349,1.5143,1.4389,1.2774,1.0689,1.0134,1.0392,1.0693,1.0906,1.1125,1.101,1.0625,0.99537,1.0022
0.15079,0.17917,0.20817,0.24981,0.29498,0.32649,0.37295,0.41955,0.46423,0.50781,0.54679,0.59199,0.6387,0.68784,0.74111,0.79375,1.4704,1.5302,1.5684,1.5497,1.4735,1.3102,1.0985,1.0415,1.072,1.1058,1.1279,1.1521,1.1422,1.105,1.052,1.053
0.16969,0.18066,0.2076,0.24108,0.28296,0.31892,0.36926,0.41034,0.45667,0.50421,0.54728,0.59152,0.6444,0.69119,0.75289,0.8118,1.4676,1.5243,1.5608,1.5429,1.4613,1.2984,1.0855,1.0282,1.0601,1.0952,1.1189,1.1421,1.1341,1.0972,1.0541,1.0514
0.16444,0.17619,0.19628,0.23143,0.27986,0.3055,0.3548,0.39998,0.44236,0.49187,0.53352,0.58139,0.63062,0.67924,0.74111,0.80326,1.4545,1.5092,1.5465,1.5331,1.4425,1.2748,1.0596,0.9996,1.0345,1.0684,1.0917,1.1155,1.1092,1.0715,1.0355,1.0273
0.13189,0.16281,0.17872,0.20846,0.25815,0.28071,0.33295,0.37005,0.41374,0.46282,0.50553,0.55006,0.60116,0.64984,0.70822,0.77961,1.4314,1.484,1.5259,1.5097,1.4169,1.2424,1.0201,0.96051,0.99226,1.0286,1.0519,1.0776,1.0711,1.032,1.0015,0.98865
0.16234,0.17248,0.17476,0.19973,0.23488,0.25627,0.30403,0.34559,0.38107,0.4204,0.46837,0.50389,0.55459,0.60085,0.66233,0.72938,1.3633,1.4137,1.4556,1.4446,1.3575,1.1916,0.9667,0.90475,0.93573,0.9729,0.99559,1.0212,1.0179,0.9783,0.95089,0.9374
0.1004,0.13752,0.11983,0.16068,0.17749,0.20395,0.23572,0.27565,0.30331,0.33609,0.37378,0.4092,0.44959,0.49808,0.54256,0.60453,1.1101,1.1452,1.1817,1.1844,1.1257,0.9958,0.80706,0.74862,0.76963,0.80188,0.82417,0.84237,0.84806,0.81308,0.80179,0.7797
0.083597,0.092142,0.084159,0.10187,0.12204,0.13786,0.16003,0.18269,0.20962,0.2294,0.2582,0.28105,0.30514,0.34464,0.37689,0.42239,0.66364,0.67461,0.69672,0.709,0.68396,0.60642,0.49754,0.45419,0.46909,0.48664,0.49978,0.51163,0.51904,0.49779,0.50641,0.4793
0.045732,0.061706,0.053223,0.066747,0.083044,0.098528,0.10022,0.11284,0.11875,0.13188,0.14826,0.15507,0.17378,0.18263,0.1954,0.20939,0.65096,0.67691,0.69563,0.6979,0.65971,0.59009,0.50315,0.481,0.50502,0.51388,0.52248,0.53461,0.52568,0.49975,0.48421,0.48739
0.06431,0.08077,0.07912,0.081045,0.10186,0.11996,0.12547,0.13971,0.14931,0.15747,0.17927,0.19011,0.20925,0.21998,0.2327,0.25725,0.78343,0.80607,0.82512,0.82223,0.78498,0.6987,0.59433,0.57135,0.59678,0.60444,0.61618,0.62761,0.62252,0.59483,0.57612,0.57712
0.080031,0.07174,0.082929,0.097207,0.10761,0.11716,0.13417,0.14316,0.15731,0.172,0.18515,0.19926,0.21241,0.22732,0.25037,0.26727,0.84496,0.86073,0.87616,0.86941,0.82891,0.73785,0.6259,0.60476,0.63521,0.63676,0.64933,0.66142,0.65966,0.63855,0.61594,0.61448
0.031441,0.06873,0.072265,0.079802,0.098202,0.10691,0.12051,0.13549,0.14021,0.15955,0.17307,0.18253,0.195,0.21136,0.23041,0.24431,0.80376,0.81538,0.82679,0.81617,0.78307,0.69771,0.5863,0.56806,0.60273,0.60124,0.61195,0.62071,0.62199,0.61042,0.58918,0.58176
0.055736,0.070736,0.083691,0.076693,0.089839,0.094335,0.1143,0.12551,0.12966,0.13845,0.14173,0.1516,0.16048,0.17785,0.20063,0.21779,0.64605,0.64873,0.65585,0.63913,0.62306,0.55969,0.46491,0.44895,0.47143,0.47373,0.48625,0.49031,0.49308,0.49799,0.47246,0.46744
0.042874,0.057693,0.050176,0.081667,0.10866,0.12135,0.14369,0.17041,0.18496,0.22525,0.26611,0.28857,0.32705,0.35054,0.37897,0.38983,0.73227,0.82795,0.86111,0.87442,0.79026,0.6591,0.54733,0.50986,0.53359,0.55101,0.56265,0.59201,0.57304,0.4865,0.46202,0.48191
0.10004,0.088797,0.079882,0.11026,0.14315,0.1549,0.19915,0.23451,0.2752,0.32243,0.36568,0.41291,0.45879,0.49834,0.55273,0.57771,0.98943,1.115,1.1704,1.1846,1.0834,0.91,0.75606,0.70189,0.7238,0.75494,0.77272,0.80452,0.7928,0.69107,0.64048,0.66573
0.10718,0.10786,0.10502,0.14134,0.16615,0.19309,0.2393,0.28709,0.3265,0.38018,0.43717,0.50002,0.55918,0.61486,0.67413,0.72194,1.1454,1.2836,1.3512,1.3612,1.2539,1.0574,0.87569,0.81655,0.83734,0.87094,0.89986,0.93083,0.92003,0.82273,0.75106,0.77625
0.078602,0.11789,0.097401,0.13326,0.17556,0.20614,0.25628,0.3082,0.3516,0.41683,0.48451,0.54957,0.6203,0.68125,0.75201,0.81831,1.2268,1.3593,1.4401,1.4409,1.3309,1.1256,0.9305,0.87339,0.88963,0.92645,0.95483,0.98183,0.97711,0.88134,0.80132,0.82203
0.13863,0.14097,0.14463,0.16621,0.21058,0.2285,0.28525,0.34428,0.39926,0.46282,0.53773,0.60353,0.67793,0.74638,0.83054,0.89948,1.286,1.4091,1.486,1.484,1.3787,1.1732,0.97708,0.91736,0.93319,0.96876,0.99702,1.0256,1.0169,0.92976,0.8418,0.86107
0.091464,0.11488,0.12406,0.15688,0.1902,0.23316,0.28608,0.34313,0.40254,0.47216,0.54132,0.61616,0.69883,0.77064,0.8492,0.93084,1.3121,1.4226,1.5055,1.5002,1.3942,1.1944,0.99584,0.93886,0.95924,0.99477,1.021,1.0495,1.0413,0.95544,0.8747,0.8879
0.15149,0.14398,0.15529,0.17305,0.21163,0.24853,0.30222,0.35311,0.41018,0.48427,0.54785,0.62562,0.70738,0.78724,0.86294,0.93731,1.3204,1.4269,1.5059,1.4969,1.3909,1.1957,0.99782,0.94467,0.95962,0.99892,1.0315,1.0556,1.0472,0.96024,0.88201,0.89773
0.095751,0.13395,0.15453,0.17926,0.19438,0.22384,0.2927,0.34198,0.39162,0.46144,0.5325,0.60669,0.68743,0.76074,0.84592,0.92373,1.2991,1.3991,1.4796,1.4656,1.3644,1.1727,0.97374,0.91746,0.93402,0.97131,1.0043,1.0305,1.0242,0.93586,0.84989,0.87329
0.084318,0.10084,0.12863,0.15564,0.18288,0.20987,0.27076,0.31626,0.37962,0.44242,0.50802,0.57702,0.65513,0.73712,0.80797,0.89042,1.2656,1.3569,1.4349,1.4249,1.325,1.1378,0.94405,0.88676,0.90108,0.93701,0.96819,0.99393,0.98839,0.90866,0.81804,0.83313
0.10576,0.12291,0.14082,0.16745,0.19542,0.22012,0.26621,0.31243,0.36761,0.42098,0.48745,0.54988,0.6241,0.70168,0.77001,0.85226,1.2306,1.3114,1.3828,1.3718,1.2809,1.1106,0.92081,0.86671,0.88052,0.91835,0.94705,0.96963,0.96149,0.89658,0.81229,0.82232
0.077173,0.090803,0.1233,0.13264,0.15988,0.19123,0.23392,0.27865,0.32395,0.37879,0.44436,0.50318,0.57279,0.63688,0.70391,0.7795,1.1807,1.2515,1.3123,1.3019,1.2271,1.069,0.89226,0.84269,0.86088,0.89488,0.92081,0.93683,0.93343,0.88263,0.81046,0.8167
